combo_id,kernel,mode,omega,m,phase,region,D,eta,mu_full,mu_base,mu_parent,mu_cf,abs_delta_base,abs_delta_parent,abs_delta_cf,basis,factor,abs_improvement_vs_base,abs_improvement_vs_parent,improved_vs_base,improved_vs_parent
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,0.5800000000000001,21.790756876449635,29.25274629121915,22.603888366286153,17.28974908992104,7.461989414769516,0.8131314898365183,4.501007786528593,0.529326529628925,0.5910470394060381,2.9609816282409227,-3.6878762966920746,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,0.77,21.79077757441418,29.252795131631164,22.60392610575888,17.289777956901965,7.462017557216985,0.8131485313447016,4.500999617512214,0.529326529628925,0.5910470394060381,2.961017939704771,-3.6878510861675124,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,0.96,21.79079827253346,29.2528439721278,22.603963845297,17.289806823932903,7.462045699594338,0.8131655727635376,4.500991448600558,0.529326529628925,0.5910470394060381,2.9610542509937794,-3.687825875837021,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,1.15,21.790818970534374,29.252892811004433,22.60400158358333,17.289835690006345,7.462073840470058,0.813182613048955,4.500983280528029,0.529326529628925,0.5910470394060381,2.961090559942029,-3.687800667479074,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,1.34,21.790839668412794,29.252941649533273,22.60403932160091,17.289864555874225,7.46210198112048,0.8131996531881178,4.500975112538569,0.529326529628925,0.5910470394060381,2.9611268685819105,-3.6877754593504513,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,1.53,21.790860366309776,29.252990488269216,22.60407705977852,17.289893421864512,7.46213012195944,0.8132166934687426,4.500966944445263,0.529326529628925,0.5910470394060381,2.9611631775141767,-3.6877502509765208,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,1.72,21.790881064165323,29.253039327209965,22.60411479811439,17.28992228797585,7.462158263044643,0.813233733949069,4.500958776189474,0.529326529628925,0.5910470394060381,2.9611994868551683,-3.6877250422404053,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,1.91,21.790901761884168,29.25308816630453,22.604152536569114,17.289951154178098,7.462186404420361,0.8132507746849456,4.50095060770607,0.529326529628925,0.5910470394060381,2.9612357967142913,-3.6876998330211244,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.1,21.7909224595533,29.253137002982985,22.604190273156885,17.289980018952317,7.462214543429685,0.8132678136035842,4.5009424406009835,0.529326529628925,0.5910470394060381,2.9612721028287012,-3.6876746269973992,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.29,21.790943157200772,29.253185837562075,22.60422800812246,17.290008882485708,7.462242680361303,0.8132848509216863,4.500934274715064,0.529326529628925,0.5910470394060381,2.961308405646239,-3.6876494237933777,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.4800000000000004,21.790963854697058,29.253234672272725,22.60426574318969,17.290037746096857,7.462270817575668,0.8133018884926315,4.500926108600201,0.529326529628925,0.5910470394060381,2.961344708975467,-3.687624220107569,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.6700000000000004,21.7909845521938,29.25328350719355,22.60430347841932,17.29006660983223,7.462298954999749,0.81331892622552,4.500917942361571,0.529326529628925,0.5910470394060381,2.961381012638178,-3.6875990161360512,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.8600000000000003,21.79100524961991,29.253332342305217,22.604341213796417,17.2900954736804,7.462327092685307,0.8133359641765061,4.500909775939512,0.529326529628925,0.5910470394060381,2.961417316745795,-3.6875738117630057,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.0500000000000003,21.791025947001945,29.25338117760384,22.60437894931798,17.29012433763907,7.462355230601894,0.8133530023160347,4.500901609362874,0.529326529628925,0.5910470394060381,2.96145362123902,-3.687548607046839,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.24,21.791046644304153,29.25343001308495,22.604416684980553,17.290153201705596,7.462383368780799,0.8133700406764,4.5008934425985565,0.529326529628925,0.5910470394060381,2.9614899261822423,-3.6875234019221566,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.43,21.79106734152444,29.25347884874859,22.604454420784165,17.29018206588001,7.46241150722415,0.8133870792597264,4.500885275644428,0.529326529628925,0.5910470394060381,2.9615262315797217,-3.687498196384702,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.62,21.7910880386692,29.25352768459161,22.604492156726387,17.29021093016044,7.462439645922409,0.8134041180571856,4.50087710850876,0.529326529628925,0.5910470394060381,2.9615625374136485,-3.6874729904515746,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.81,21.79110873580438,29.25357652063404,22.604529892822693,17.290239794558737,7.462467784829663,0.8134211570183147,4.500868941245642,0.529326529628925,0.5910470394060381,2.961598843584021,-3.687447784227327,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,4.0,21.791129432843228,29.253625356866003,22.604567629065457,17.290268659069056,7.462495924022775,0.8134381962222292,4.500860773774171,0.529326529628925,0.5910470394060381,2.961635150248604,-3.687422577551942,1.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,0.2,2.408283091800887,1.7088539774154017,1.7088539774153126,1.708570229191351,0.6994291143854852,0.6994291143855742,0.6997128626095359,0.0003828173830499604,1.0,-0.0002837482240507505,-0.0002837482239617106,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,0.295,2.426537875766881,1.721749963029307,1.721749963029217,1.7214640742192338,0.704787912737574,0.704787912737664,0.7050738015476472,0.0003828173830499604,1.0,-0.0002858888100731871,-0.00028588880998325905,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,0.39,2.444858483789307,1.7347286463553877,1.734728646355297,1.734440603241843,0.7101298374339191,0.7101298374340097,0.7104178805474639,0.0003828173830499604,1.0,-0.0002880431135448003,-0.0002880431134542061,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,0.485,2.463244330280558,1.7477910238007683,1.747791023800677,1.7475008125010145,0.7154533064797897,0.7154533064798809,0.7157435177795435,0.0003828173830499604,1.0,-0.00029021129975381754,-0.0002902112996625572,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,0.5800000000000001,2.481694821821148,1.7609381139352602,1.7609381139351683,1.7606457203975852,0.7207567078858879,0.7207567078859798,0.7210491014235629,0.0003828173830499604,1.0,-0.00029239353767507303,-0.00029239353758314657,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,0.675,2.500209357237757,1.7740414941581613,1.7740414941580689,1.7737469256547804,0.7261678630795958,0.7261678630796882,0.7264624315829766,0.0003828173830499604,1.0,-0.00029456850338083207,-0.0002945685032884615,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,0.77,2.518787327683288,1.7871935483273715,1.7871935483272785,1.7868967967907678,0.7315937793559166,0.7315937793560097,0.7318905308925203,0.0003828173830499604,1.0,-0.0002967515366036899,-0.0002967515365106532,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,0.865,2.5374281167187394,1.800429385011821,1.800429385011727,1.8001304365450566,0.7369987317069184,0.7369987317070124,0.7372976801736828,0.0003828173830499604,1.0,-0.0002989484667643705,-0.0002989484666704456,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,0.96,2.5561311003970992,1.813750031551268,1.8137500315511732,1.8134488720869835,0.7423810688458312,0.742381068845926,0.7426822283101158,0.0003828173830499604,1.0,-0.00030115946428455054,-0.0003011594641897375,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.055,2.574895647349112,1.8269818958066275,1.826981895806532,1.826678540101201,0.7479137515424843,0.7479137515425798,0.7482171072479109,0.0003828173830499604,1.0,-0.00030335570542661117,-0.000303355705331132,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.15,2.5937211188708993,1.8401679114085652,1.8401679114084692,1.8398623670895304,0.7535532074623341,0.75355320746243,0.7538587517813689,0.0003828173830499604,1.0,-0.000305544319034734,-0.00030554431893881073,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.245,2.6126068690134527,1.8534345227135596,1.8534345227134628,1.8531267764134707,0.7591723462998932,0.75917234629999,0.7594800925999821,0.0003828173830499604,1.0,-0.0003077463000888958,-0.00030774629999208436,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.34,2.631552244673955,1.866782700501997,1.8667827005019,1.866472738692378,0.764769544171958,0.764769544172055,0.7650795059815769,0.0003828173830499604,1.0,-0.0003099618096189527,-0.0003099618095219192,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.435,2.6505565856888667,1.880213436765445,1.880213436765347,1.8799012457532471,0.7703431489234216,0.7703431489235197,0.7706553399356195,0.0003828173830499604,1.0,-0.00031219101219792655,-0.00031219101209978284,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.53,2.6696192249287676,1.893727745169134,1.8937277451690353,1.8934133110931581,0.7758914797596337,0.7758914797597323,0.7762059138356094,0.0003828173830499604,1.0,-0.0003144340759757558,-0.000314434075877168,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.625,2.688739488394995,1.9073266615270352,1.907326661526936,1.9070099703542485,0.7814128268679599,0.7814128268680591,0.7817295180407466,0.0003828173830499604,1.0,-0.00031669117278676495,-0.000316691172687511,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.72,2.707916695317909,1.9210112442900005,1.9210112442899,1.9206922818117762,0.7869054510279085,0.7869054510280089,0.7872244135061328,0.0003828173830499604,1.0,-0.0003189624782242717,-0.00031896247812390754,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.815,2.7271501582568853,1.934782575047329,1.9347825750472285,1.9344613268756126,0.7923675832095562,0.7923675832096568,0.7926888313812728,0.0003828173830499604,1.0,-0.0003212481717165261,-0.0003212481716159399,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.91,2.7464391832019213,1.9486417590422531,1.9486417590421512,1.9483182106056356,0.7977974241596681,0.7977974241597701,0.7981209725962857,0.0003828173830499604,1.0,-0.00032354843661752675,-0.0003235484365156083,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.005,2.765783069676865,1.9625521125632797,1.9625521125631773,1.962226255381377,0.8032309571135854,0.8032309571136877,0.8035568142954881,0.0003828173830499604,1.0,-0.0003258571819027001,-0.0003258571818003375,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.1,2.785181110844213,1.9758631323240792,1.975863132323976,1.9755350659242361,0.8093179785201339,0.8093179785202371,0.8096460449199769,0.0003828173830499604,1.0,-0.0003280663998430633,-0.00032806639973981255,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.1950000000000003,2.804632593611466,1.9892484587296648,1.989248458729561,1.9889181707895005,0.8153841348818012,0.8153841348819051,0.8157144228219655,0.0003828173830499604,1.0,-0.00033028794016431995,-0.0003302879400604031,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.29,2.8241367987389703,2.00270896253508,2.002708962534975,2.002376440587777,0.8214278362038905,0.8214278362039953,0.8217603581511934,0.0003828173830499604,1.0,-0.00033252194730293283,-0.0003325219471981278,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.385,2.8436930009492434,2.0162455330151308,2.016245533015026,2.015910764446352,0.8274474679341126,0.8274474679342174,0.8277822365028915,0.0003828173830499604,1.0,-0.00033476856877889816,-0.0003347685686740931,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.4800000000000004,2.863300469037758,2.0298590783416146,2.0298590783415085,2.0295220503863733,0.8334413906961435,0.8334413906962497,0.8337784186513848,0.0003828173830499604,1.0,-0.0003370279552412647,-0.0003370279551351274,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.575,2.882958465985096,2.0435505259702658,2.043550525970159,2.043211225709722,0.8394079400148304,0.839407940014937,0.8397472402753743,0.0003828173830499604,1.0,-0.0003393002605438511,-0.0003393002604372697,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.6700000000000004,2.9026662490704944,2.057320823037913,2.0573208230378057,2.0569792373961104,0.8453454260325812,0.8453454260326887,0.845687011674384,0.0003828173830499604,1.0,-0.0003415856418027552,-0.0003415856416952856,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.765,2.9224230699866847,2.0711709367700424,2.0711709367699345,2.0708270525105696,0.8512521332166423,0.8512521332167502,0.851596017476115,0.0003828173830499604,1.0,-0.0003438842594727376,-0.0003438842593648239,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.8600000000000003,2.9422281749560883,2.085101854899203,2.085101854899094,2.084755658621794,0.8571263200568855,0.8571263200569943,0.8574725163342944,0.0003828173830499604,1.0,-0.00034619627740895,-0.0003461962773001481,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.955,2.962080804848188,2.099114586094514,2.0991145860944043,2.098766064231569,0.862966218753674,0.8629662187537837,0.8633147406166191,0.0003828173830499604,1.0,-0.0003485218629450948,-0.00034852186283540476,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.0500000000000003,2.981980195298183,2.1132101604027227,2.113210160402613,2.1128592992157675,0.8687700348954603,0.86877003489557,0.8691208960824155,0.0003828173830499604,1.0,-0.00035086118695515367,-0.00035086118684546364,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.145,3.0019255768267654,2.1273896297011547,2.1273896297010437,2.1270364152772117,0.8745359471256107,0.8745359471257217,0.8748891615495538,0.0003828173830499604,1.0,-0.00035321442394309344,-0.00035321442383207113,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.24,3.021916174961064,2.1416540681628957,2.141654068162784,2.1412984864107854,0.8802621067981682,0.8802621067982801,0.8806176885502786,0.0003828173830499604,1.0,-0.0003555817521103677,-0.0003555817519984572,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.3350000000000004,3.0419512103566912,2.156004572734751,2.156004572734639,2.155646609381314,0.8859466376219403,0.8859466376220522,0.8863046009753774,0.0003828173830499604,1.0,-0.0003579633534371851,-0.0003579633533252746,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.43,3.062029898920802,2.1704422636282006,2.1704422636280873,2.170081904214431,0.8915876352926015,0.8915876352927148,0.8919479947063711,0.0003828173830499604,1.0,-0.00036035941376955094,-0.0003603594136563082,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.5250000000000004,3.0821514519362334,2.184968284824012,2.1849682848238983,2.1846055147011243,0.8971831671122215,0.8971831671123351,0.8975459372351091,0.0003828173830499604,1.0,-0.00036277012288765675,-0.0003627701227739699,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.62,3.102315076186561,2.1995838045907607,2.199583804590646,2.1992186089161456,0.9027312715958002,0.9027312715959148,0.9030964672704154,0.0003828173830499604,1.0,-0.00036519567461512636,-0.00036519567450055135,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.715,3.1225199740821146,2.2142900160178627,2.214290016017747,2.213922379750975,0.9082299580642519,0.9082299580643673,0.9085975943311397,0.0003828173830499604,1.0,-0.00036763626688784967,-0.0003676362667723865,0.0,0.0
1,current_cos_notch,partial_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.81,3.1427653437868956,2.2290881375635294,2.229088137563413,2.228718045461681,0.9136772062233662,0.9136772062234826,0.9140472983252148,0.0003828173830499604,1.0,-0.00037009210184857366,-0.0003700921017322223,0.0,0.0
